43.6323,-70.2901,5,Petroleum distillates ,,Terrible odor,1018,04106,1603233306,Tue Oct 20 18:35:06 2020,10/20/20,0.38683800106931043,0.9614003970851621,0.3478802995153555,2.812761149162305,0.31916905110489513,1.1867924434775534
43.6444,-70.2381,3,Petroleum smoke fumes near Portland Pipeline near 25 Henley St.,Strong fumes,,1018,04106,1603467287,Fri Oct 23 11:34:47 2020,10/23/20,2.4682801728065082,1.9551194043252331,2.433691372008412,0.41150952186894835,2.4198580295613583,1.5485763833630144
43.6353,-70.2671,4,"Gas, eggs",,,1018,04106,1603471093,Fri Oct 23 12:38:13 2020,10/23/20,0.9751271181106278,0.45270016998635204,0.9116229694387682,1.718392200144512,0.8697220989643893,0.118643094978459
43.6311,-70.2809,3,,,,1018,04106,1603569283,Sat Oct 24 15:54:43 2020,10/24/20,0.5043908550405152,0.49367770607827594,0.39988333922029556,2.4518949394547622,0.28921395414387313,0.7939542508261976
43.6291,-70.2835,3,Toxic petroleum fumes ,,,1018,04106,1603573513,Sat Oct 24 17:05:13 2020,10/24/20,0.5794298483574306,0.6119155827020746,0.48083727392043374,2.636564072482038,0.3702181154431685,0.9781263218443083
43.6314,-70.2739,3,Industrial,,,1018,04106,1603625484,Sun Oct 25 07:31:24 2020,10/25/20,0.7436831708236321,0.1853224149542127,0.6506130635077898,2.1526253277760663,0.5667726964234233,0.5094878024391364
43.6304,-70.2719,3,Tar,,,1018,04106,1603639185,Sun Oct 25 11:19:45 2020,10/25/20,0.8653185053539489,0.06933818314090533,0.7717745227622724,2.1179840898203373,0.6858622823476568,0.5117865196644842
43.6319,-70.2735,4,Heated oil ,,,1018,04106,1603804662,Tue Oct 27 09:17:42 2020,10/27/20,0.7429151750840138,0.19949405438964982,0.6527289120088421,2.1158036154350266,0.5740536452657061,0.4702274447628136
43.6323,-70.2684,3,Gas tanks ,,,1018,04106,1603818561,Tue Oct 27 13:09:21 2020,10/27/20,0.9629568941329215,0.24174524888406898,0.8820159504039455,1.8994188599127204,0.8156457409617043,0.3303063863991667
43.6276,-70.2757,3,Oil tanks,,,1018,04106,1603834117,Tue Oct 27 17:28:37 2020,10/27/20,0.8536748594364167,0.25693978293175507,0.7499747091572843,2.388506241359489,0.6425604674748443,0.7747568876191212
43.6333,-70.2753,5,"Oil, tar",,,1018,04106,1603882276,Wed Oct 28 06:51:16 2020,10/28/20,0.6179818312984213,0.330733029344062,0.532159110635898,2.133895415010151,0.46345943264123657,0.47547499329206866
43.6327,-70.2864,4,,,,1018,04106,1603904440,Wed Oct 28 13:00:40 2020,10/28/20,0.3119449739438277,0.7881708174457749,0.23021738663203023,2.6349562842662864,0.153997605812717,1.0013787151006404
43.6331,-70.2882,3,Oil tanks,,,1018,04106,1603920115,Wed Oct 28 17:21:55 2020,10/28/20,0.29821699917658007,0.8824260315376182,0.24400202615406763,2.702997535214679,0.20935379137825708,1.0804773345265066
43.6639,-70.2826,4,Burnt tar or roofing tar. Burnt coffee.,Sick to my stomach,Every time it rains in this area this odor occurs. It comes from the old oil tank in South Portland. The oil company that owns it still haven’t done anything about it. It’s infuriating and criminal. There are several schools and daycares in the immediate area,2188,04103,1603923012,Wed Oct 28 18:10:12 2020,10/28/20,1.855847873754379,2.4457676509946094,1.9392907818807215,2.346874474649287,2.041801770010108,2.011373831756848
43.6498,-70.2724,3,,,,667,04102,1603974877,Thu Oct 29 08:34:37 2020,10/29/20,1.117747561212914,1.4051970952248864,1.1561243903733434,1.638334815594337,1.2229944413938523,0.9207692076037247
43.6402,-70.2533,4,Industrial oil/gas,Headache ,,1018,04106,1603978422,Thu Oct 29 09:33:42 2020,10/29/20,1.6697387907830867,1.1656672598954392,1.6283440940116296,0.9734710552945325,1.6089441611951123,0.7348750485082071
43.6372,-70.2559,4,Petroleum tank fumes ,Sinus irritation ,,1018,04106,1603978940,Thu Oct 29 09:42:20 2020,10/29/20,1.5267721853115575,0.9366078729327092,1.4738432919208686,1.213845687022448,1.4411693968953432,0.5709663275250573
43.6355,-70.2435,4,Petroleum,,,1018,04106,1603980937,Thu Oct 29 10:15:37 2020,10/29/20,2.1507774301500815,1.4518028337037345,2.0921912426258813,1.0373942436406438,2.0503412971026314,1.1961143395354825
43.6319,-70.2672,3,Oil tanks ,Headache ,,1018,04106,1603991181,Thu Oct 29 13:06:21 2020,10/29/20,1.028940368358692,0.2635965759800867,0.9475288951884652,1.8729875491624777,0.8798572837612709,0.3534138577717084
43.6208,-70.2675,3,Industrial Tar,Headache,,1018,04106,1603991399,Thu Oct 29 13:09:59 2020,10/29/20,1.4777194778089158,0.6309666539998403,1.3742093623666984,2.4672561768270236,1.266740791240984,1.12117774011046
43.6298,-70.2615,3,Oil fumes,,,1018,04106,1604156016,Sat Oct 31 10:53:36 2020,10/31/20,1.3477789408917529,0.49056945216105985,1.2641906405364025,1.7868433393354053,1.1913921420158908,0.5770815501642065
43.6483,-70.2685,4,"Petrochemical, asphalt, burning rubber",Eye irritation,,667,04102,1604206440,Sun Nov  1 00:54:00 2020,11/01/20,1.1794618518131408,1.307825274072637,1.199306542640156,1.4491111915946726,1.2485237965681835,0.7832639566530741
43.6467,-70.2366,3,Petroleum fumes near 25 Henley ,Annoyance ,,1018,04106,1604244804,Sun Nov  1 10:33:24 2020,11/01/20,2.577672140045033,2.104930580115227,2.548467008884489,0.2890691515970447,2.540579946669462,1.6766346539085493
43.6415,-70.2477,3,Oil,Stomach nausea,,1018,04106,1604256351,Sun Nov  1 13:45:51 2020,11/01/20,1.9597730778066786,1.4434157345512681,1.9206727022654102,0.7259329375322372,1.9028871710950142,1.0292491195165274
43.6466,-70.2746,4,"Chemical, woke me up this morning headache",Headache,This is getting so bad we cannot open our windows it smells like petroleum,667,04102,1604269183,Sun Nov  1 17:19:43 2020,11/01/20,0.877884710177381,1.1943116547459196,0.9115830718998685,1.7662393938710625,0.9762224643437534,0.7572870342514795
43.6469,-70.2746,3,,,,667,04102,1604323838,Mon Nov  2 08:30:38 2020,11/02/20,0.8933443767792187,1.214864570314641,0.9284615392598158,1.7633968251092413,0.9941985609222322,0.7755284001972196
43.6326,-70.2626,3,Asphalt ,Throat irritated ,,1018,04106,1604334494,Mon Nov  2 11:28:14 2020,11/02/20,1.23335896672729,0.48501907281602086,1.1589909947514532,1.6751147486361795,1.0999831473382096,0.3852642752181283
43.6354,-70.2679,4,Petroleum tank fumes ,,,1018,04106,1604360845,Mon Nov  2 18:47:25 2020,11/02/20,0.9345124860287777,0.4419696188306739,0.8713041801628107,1.746476304137465,0.8303204378889356,0.11523308818470826
43.6325,-70.2706,5,,,,1018,04106,1604411963,Tue Nov  3 08:59:23 2020,11/03/20,0.8554132127011379,0.21035785779013919,0.7727116904609188,1.9754728494417904,0.704838251548498,0.3528561339025011
43.6483,-70.2745,5,Burning rubber,Woke us up. Headaches,,667,04102,1604489537,Wed Nov  4 06:32:17 2020,11/04/20,0.9711712569202865,1.3102370936588639,1.01180134683488,1.7483304379794409,1.081694683417384,0.8600478574189584
43.6466,-70.2745,3,,,,667,04102,1604492674,Wed Nov  4 07:24:34 2020,11/04/20,0.8812601274014945,1.1936274883497942,0.9145301840921392,1.761285771388844,0.9787549457911341,0.7548856087386977
43.6291,-70.2739,4,Oil,,,1018,04106,1604494839,Wed Nov  4 08:00:39 2020,11/04/20,0.8403858196290849,0.13356573665554455,0.7404792542933438,2.2525159168366007,0.6424881462075099,0.639004905854714
43.6246,-70.2769,4,Sprague/global,"Breathing troubles
Petroleum industry continues to harm us. Does nothing to stop poisoning us",,1018,04106,1604549679,Wed Nov  4 23:14:39 2020,11/04/20,0.9934442440093318,0.44017814651540665,0.8891364244622412,2.572614843920032,0.7762243202996592,0.9836241582120536
43.6327,-70.2466,5,Burnt tar,Nausea ,,1018,04106,1604551958,Wed Nov  4 23:52:38 2020,11/04/20,2.0166594622315923,1.255720470749416,1.949683409613868,1.261811904935193,1.8975027353783063,1.078397162350425
43.6416,-70.2404,5,Oil,Nauseated ,,1018,04106,1604555466,Thu Nov  5 00:51:06 2020,11/05/20,2.322522940165703,1.7582955537401528,2.281016641481293,0.59872220398687,2.2594387638749787,1.3835988297666402
43.6432,-70.2556,4,,,,1018,04106,1604575439,Thu Nov  5 06:23:59 2020,11/05/20,1.596412348706717,1.2307810784754636,1.568931554644567,0.9342350660663336,1.5659771945888212,0.7256252416524969
43.6498,-70.2702,3,,,,667,04102,1604581900,Thu Nov  5 08:11:40 2020,11/05/20,1.1898785376770384,1.4051578662778363,1.2210005692695285,1.5282508569693578,1.2808035113054468,0.8965242805339495
43.645,-70.2755,5,Burning fuel ,"Burning in throat, lungs",,667,04102,1604599532,Thu Nov  5 13:05:32 2020,11/05/20,0.7668100130682417,1.0926116446289997,0.7960573185337014,1.8295302119360353,0.8581026626407227,0.6883618673393498
43.6471,-70.275,4,,,,667,04102,1604608017,Thu Nov  5 15:26:57 2020,11/05/20,0.8908128568284136,1.2314303871659475,0.9285463024565221,1.7815034264782235,0.9966044055332492,0.7972387307070373
43.6468,-70.275,2,Gasoline,,,667,04102,1604609436,Thu Nov  5 15:50:36 2020,11/05/20,0.8749804095818434,1.2109216086164114,0.9113544311977751,1.7841563670035618,0.9783790994962299,0.7791372881009937
43.63,-70.2838,3,Burnt oil. ,,,1018,04106,1604680484,Fri Nov  6 11:34:44 2020,11/06/20,0.5154027222976665,0.627258621280679,0.41689010420752354,2.6152140388737855,0.3066544316341199,0.9576372625562235
43.6374,-70.2693,3,Oil or asphalt ,,,1018,04106,1604780744,Sat Nov  7 15:25:44 2020,11/07/20,0.8560929500847537,0.5554295656051702,0.8068681040283425,1.7286410386747253,0.7851231919440583,0.1035596759906262
43.6463,-70.2745,5,,,,667,04102,1604783698,Sat Nov  7 16:14:58 2020,11/07/20,0.8660819692216158,1.173069529057069,0.8978694193235308,1.764375769652177,0.9609380439203258,0.7367175548615796
43.6509,-70.2684,4,Woodsmoke or petrochemical,Stinks!,,667,04102,1604784734,Sat Nov  7 16:32:14 2020,11/07/20,1.3070276167218227,1.4872344885728588,1.3367192929330074,1.438573770962914,1.394517858554031,0.9623719658719683
43.6495,-70.2694,1,,,,667,04102,1604789481,Sat Nov  7 17:51:21 2020,11/07/20,1.2027660877222968,1.386579217047002,1.2302662217272997,1.4887936732471696,1.286608291782008,0.870322342870854
43.6199,-70.2713,4,Smells like burning plastic. ,,,1018,04106,1604795727,Sat Nov  7 19:35:27 2020,11/07/20,1.4159847207541654,0.6640072141001516,1.3114586376716875,2.6288783715168544,1.1997457821905169,1.2001852576078635
43.6291,-70.2847,3,,,,1018,04106,1604801370,Sat Nov  7 21:09:30 2020,11/07/20,0.5673667178008737,0.6719372552536146,0.47333578714096697,2.686754184778616,0.3675275311240629,1.0284752809137907
43.6468,-70.2772,3,,,,667,04102,1604808198,Sat Nov  7 23:03:18 2020,11/07/20,0.8074932870084963,1.23262423755494,0.8539647885215863,1.893336866237952,0.9302650086401845,0.8390660009264422
43.6487,-70.2766,4,Acrod,Headache,This has got to stop,667,04102,1604808771,Sat Nov  7 23:12:51 2020,11/07/20,0.9339236780559798,1.3543526163722843,0.9845602313416479,1.8513350450101271,1.0632709734019594,0.9329734870112228
43.6487,-70.2643,2,Fresh air,,,667,04102,1604846310,Sun Nov  8 09:38:30 2020,11/08/20,1.3620687296374727,1.373334580619132,1.3725835038581151,1.2372729242507745,1.4114494748310624,0.8224873635615059
43.6346,-70.2785,5,,,,1018,04106,1604854305,Sun Nov  8 11:51:45 2020,11/08/20,0.43472352772126055,0.5046979240428066,0.35213403169730106,2.2243595280097863,0.2971486217839725,0.5847556292477302
43.6466,-70.2772,5,,,,667,04102,1604893421,Sun Nov  8 22:43:41 2020,11/08/20,0.796169305576881,1.2191997349002408,0.841811368386447,1.8951281131213322,0.9175372730368175,0.8279416538466547
43.648,-70.2752,5,,,,667,04102,1604930409,Mon Nov  9 09:00:09 2020,11/09/20,0.9334134337903502,1.2944787752307938,0.9757289715943752,1.7849485043667646,1.0473875932241223,0.8568396753448699
43.6481,-70.2752,5,Oil smell so bad we closed our window wz,Headache and nausea,,667,04102,1604930750,Mon Nov  9 09:05:50 2020,11/09/20,0.9389526635017306,1.3013163935167367,0.9816533638209797,1.7843599541834911,1.0535993164949513,0.8629822039656128
43.6348,-70.2803,3,,,,1018,04106,1604944372,Mon Nov  9 12:52:52 2020,11/09/20,0.34789616778403804,0.5812422744673358,0.26173971605466273,2.297033442186023,0.20850126154400683,0.6683190616331639
43.6515,-70.2708,4,Burning tires or fuel,Burning and irritation to throat and lungs ,,667,04102,1604958161,Mon Nov  9 16:42:41 2020,11/09/20,1.2596064249052041,1.5218804182314658,1.298383144966054,1.560389879376179,1.3648166871053171,1.0174729835035397
43.6304,-70.2635,1,,,,1018,04106,1604971987,Mon Nov  9 20:33:07 2020,11/09/20,1.2393915872446617,0.3949365623478252,1.1559556154798905,1.818235819804882,1.0838881411282113,0.49518756384514595
43.6452,-70.2347,3,Gulf oil ,"Immune struggle, swollen glands",,1018,04106,1604972275,Mon Nov  9 20:37:55 2020,11/09/20,2.6461841740644823,2.129337203743602,2.6122107838999074,0.4282507584145411,2.598751700643203,1.7274841985317848
43.6316,-70.2667,4,Oil tanks,Headache,,1018,04106,1604981009,Mon Nov  9 23:03:29 2020,11/09/20,1.0597821995791064,0.2718500196978597,0.9776377495745505,1.8689079254136272,0.9086230042354246,0.3753422847405562
43.6466,-70.2761,4,Thick sweet oil,Headache,,667,04102,1605012054,Tue Nov 10 07:40:54 2020,11/10/20,0.8292326854223867,1.2070212408003165,0.8696381105135781,1.8405770078015644,0.9406165204024044,0.7962205903881342
43.6304,-70.2578,3,Oil,,,1018,04106,1605012788,Tue Nov 10 07:53:08 2020,11/10/20,1.5072346325309387,0.6782281464954579,1.4283560346591448,1.6452122293658118,1.3617003960333791,0.6597607677514757
43.6436,-70.2337,4,Oil fumes,,,1018,04106,1605013125,Tue Nov 10 07:58:45 2020,11/10/20,2.674691539584648,2.1194207418044275,2.6363173375014983,0.5479150433821075,2.6177194855923727,1.7427004752478803
43.6524,-70.2722,5,Industrial,Sore throat,This is really bad,667,04102,1605050607,Tue Nov 10 18:23:27 2020,11/10/20,1.268469802682085,1.5845882387675698,1.3141590491229815,1.6348482902506956,1.3867445291160114,1.0924075177128547
43.6476,-70.276,4,,,,667,04102,1605098881,Wed Nov 11 07:48:01 2020,11/11/20,0.8873773900994724,1.2739368983883026,0.9315440939942877,1.8274022146685776,1.0051750834383093,0.8521351791884665
43.6488,-70.2773,3,Industrial smell,Tickle in throat & early morning cough,,667,04102,1605099129,Wed Nov 11 07:52:09 2020,11/11/20,0.9220137177819411,1.3684095030408878,0.9758955825983506,1.8859321002333869,1.057368789721696,0.9568227910881396
43.6479,-70.2763,3,Industrial ,,,667,04102,1605099527,Wed Nov 11 07:58:47 2020,11/11/20,0.8957031331996356,1.2971537087462444,0.9423176933347585,1.84039681457878,1.0179494012882766,0.8776469965388265
43.6476,-70.2745,4,,,,667,04102,1605131965,Wed Nov 11 16:59:25 2020,11/11/20,0.9334042953326528,1.2621994651837092,0.9712044282663508,1.752721496737688,1.0389313341525688,0.8163353524913061
43.6476,-70.277,5,Thick,Both my husband and I had to stay inside with headaches. Really bad today. ,,667,04102,1605132051,Wed Nov 11 17:00:51 2020,11/11/20,0.8589715438248133,1.2841435377217127,0.9075951138122573,1.8772067239846548,0.9852105224361262,0.8787596201222033
43.6469,-70.2692,4,"Industrial, oily, exhaust",Don’t want to outdoors because unhealthy ,,667,04102,1605132647,Wed Nov 11 17:10:47 2020,11/11/20,1.0910596648933406,1.208051395011883,1.1065083479783173,1.4958826181894858,1.1521668762746664,0.6906926597178491
43.6489,-70.2738,3,,,,667,04102,1605147977,Wed Nov 11 21:26:17 2020,11/11/20,1.0254393528688452,1.3477168138140498,1.0656222766431538,1.7106440203100044,1.1347173177866041,0.8844256908824982
43.6472,-70.2743,4,,,,667,04102,1605148027,Wed Nov 11 21:27:07 2020,11/11/20,0.9188425438918432,1.233499826350616,0.9540726138965979,1.7458880277007158,1.0196643619725174,0.787097467735284
43.6481,-70.2758,4,,,,667,04102,1605151984,Wed Nov 11 22:33:04 2020,11/11/20,0.9213370809851718,1.3061711425039482,0.9665452643877948,1.814287046713899,1.0407799211815802,0.8771442718512251
43.6491,-70.2765,4,Burning rubber ,Headaches,,667,04102,1605152015,Wed Nov 11 22:33:35 2020,11/11/20,0.9601502424804733,1.3805376819022954,1.011621024404867,1.8449430620355862,1.0908484446599276,0.9546283075748818
43.6301,-70.2738,3,Oil,Throat irritation,,1018,04106,1605176710,Thu Nov 12 05:25:10 2020,11/12/20,0.7998235412479646,0.13233690780405497,0.7024750105706228,2.204350746494112,0.6099723318995711,0.5780594427183794
43.6331,-70.2693,4,Oil smell,"Sinus ache , eye irritation",,1018,04106,1605177524,Thu Nov 12 05:38:44 2020,11/12/20,0.9019916049409908,0.26819309117917184,0.8240507103870867,1.8987096808049908,0.7628230016698382,0.28826508630462117
43.6478,-70.2759,3,Drifting waves of oil,,,667,04102,1605179798,Thu Nov 12 06:16:38 2020,11/12/20,0.9015254626662077,1.2866266698837028,0.9460325001822003,1.8210854308844884,1.0198323849343904,0.8615449950013337
43.6264,-70.2792,4,Oil fumes ,Headache ,,1018,04106,1605183634,Thu Nov 12 07:20:34 2020,11/12/20,0.8300478089019688,0.45034181950926333,0.726259897429103,2.5757580109682325,0.6127862313733244,0.9450884577305778
43.6253,-70.2777,3,Gasoline,,,1018,04106,1605186893,Thu Nov 12 08:14:53 2020,11/12/20,0.9318380650478886,0.43287959832993705,0.8276343080378317,2.569005055519233,0.7145405726769407,0.9627223482313592
43.6248,-70.2785,5,Tanks,Sick,,1018,04106,1605190423,Thu Nov 12 09:13:43 2020,11/12/20,0.9451003631540865,0.4857853971365767,0.8415447888620733,2.621908683587779,0.7279857963779046,1.0135815064367328
43.6195,-70.269,3,Oil,Headache,,1018,04106,1605215122,Thu Nov 12 16:05:22 2020,11/12/20,1.5031291766065196,0.7011128229681342,1.398790239566889,2.5839004767709555,1.2885458712459368,1.2140285438008422
43.6345,-70.2876,4,Petroleum,,,1018,04106,1605271083,Fri Nov 13 07:38:03 2020,11/13/20,0.1968340894393442,0.8867386283001262,0.15216839640388535,2.6345461968371136,0.1588134884536648,1.0307675488680108
43.6328,-70.2764,5,,,,1018,04106,1605276942,Fri Nov 13 09:15:42 2020,11/13/20,0.5862097748922149,0.34284749128074965,0.49490205793375036,2.198908671365091,0.4171299564207947,0.5404993905873738
43.6309,-70.2843,3,Petroleum tank fumes ,,,1018,04106,1605277676,Fri Nov 13 09:27:56 2020,11/13/20,0.44892889849394474,0.6584906963182531,0.35142428399990205,2.6038522782436857,0.24286478618628002,0.950024170180749
43.6335,-70.2671,4,Gassy,,,1018,04106,1605289931,Fri Nov 13 12:52:11 2020,11/13/20,0.9996484925765062,0.3471983978020216,0.9259763789080632,1.796034073197188,0.8698340656049133,0.24292105254091378
43.641,-70.2464,3,Oil,Eye irritation ,,1018,04106,1605294096,Fri Nov 13 14:01:36 2020,11/13/20,2.019348261642282,1.478236692487508,1.9780518324226732,0.7224411476250449,1.9575022852601123,1.082134455410495
43.6471,-70.277,3,,,,667,04102,1605325138,Fri Nov 13 22:38:58 2020,11/13/20,0.8302547146933944,1.250451360498839,0.8769809414349664,1.8808934780755686,0.9532755647241071,0.8501457264713341
43.6489,-70.2763,4,,,,667,04102,1605325185,Fri Nov 13 22:39:45 2020,11/13/20,0.9535977410015035,1.3650812317670273,1.0036311297382117,1.8355922445903705,1.0817015100373872,0.9376848649584024
43.6477,-70.275,5,,,,667,04102,1605325380,Fri Nov 13 22:43:00 2020,11/13/20,0.9230626330537005,1.272471432321983,0.9633505784732201,1.7769127477271012,1.0333407552348721,0.8338119521093843
43.634,-70.2731,5,,,,1018,04106,1605326169,Fri Nov 13 22:56:09 2020,11/13/20,0.7018355020906119,0.3241749493232779,0.6246617071943381,2.015367331173673,0.5678950881839543,0.3571120786362213
43.6324,-70.2711,5,,,,1018,04106,1605326178,Fri Nov 13 22:56:18 2020,11/13/20,0.8350561571721529,0.20081085485613318,0.7511500543878906,1.9994097764541845,0.6816449861828701,0.37115835489020943
